30/01/2011,1304.57,1304.57,1282.56,1282.56,2130
31/01/2011,1288.22,1294.74,1278.59,1292.75,2006
1/2/2011,1291.71,1295.36,1282.65,1289.71,1493
2/2/2011,1304.44,1309.21,1298.84,1300.68,1594
3/2/2011,1295.38,1299.12,1292.29,1299.12,1130
6/2/2011,1311.17,1319.59,1310.74,1319.44,871
7/2/2011,1318.11,1327.14,1316.04,1323.68,936
8/2/2011,1324.05,1328.29,1320.43,1321.85,1297
9/2/2011,1320.63,1321.95,1313.18,1313.18,1217
10/2/2011,1310.93,1311.58,1302.38,1302.38,819
13/02/2011,1316.54,1318.95,1305.33,1308.05,593
14/02/2011,1312.2,1315.39,1305.76,1315.38,1163
15/02/2011,1313.33,1319.32,1311.83,1315.33,930
16/02/2011,1316.86,1338.29,1316.13,1334.55,1179
17/02/2011,1333.74,1344.46,1332.73,1334.73,1194
20/02/2011,1337.37,1338.14,1331.11,1335,519
21/02/2011,1333.54,1336.23,1330.31,1331.64,661
22/02/2011,1318.55,1319.57,1312.62,1314.16,760
23/02/2011,1312.33,1317.36,1295.6,1295.6,827
24/02/2011,1281.89,1289.66,1266.89,1272.62,2536
27/02/2011,1292.3,1295.58,1287.48,1294.27,963
28/02/2011,1293.95,1294.06,1285.01,1289.72,1002
1/3/2011,1293.17,1296.43,1273.55,1273.67,1052
2/3/2011,1258.43,1265.86,1250.35,1264.72,1461
3/3/2011,1272.93,1277.94,1267.64,1272.55,905
6/3/2011,1265.71,1272.22,1264.3,1264.37,563
7/3/2011,1261.15,1276.91,1260.66,1275.86,809
8/3/2011,1274.76,1277.3,1264.66,1265.2,866
9/3/2011,1274.18,1275.1,1250.96,1253.21,789
10/3/2011,1249.29,1264.68,1248.16,1262.47,1039
13/03/2011,1260.33,1260.78,1243.95,1243.95,731
14/03/2011,1245.22,1256.28,1243.29,1254.49,1680
15/03/2011,1230.06,1243.29,1224.85,1243.29,1156
16/03/2011,1255.57,1257.73,1244.8,1250.56,803
17/03/2011,1245.44,1267.54,1243.85,1267.54,720
21/03/2011,1278.85,1295.41,1277.52,1290.78,829
22/03/2011,1291.9,1300.8,1287.92,1296.64,836
23/03/2011,1291.25,1303.45,1282.29,1284.04,898
24/03/2011,1296.6,1302.38,1277.26,1280.44,2444
27/03/2011,1296.9,1305.7,1296.51,1305.7,458
28/03/2011,1307,1311.51,1303.74,1311.51,595
29/03/2011,1303.48,1315.28,1303.45,1315.28,860
30/03/2011,1326.59,1327.42,1319.16,1320.44,1351
31/03/2011,1323.8,1324.62,1316.76,1321.18,1244
3/4/2011,1329.58,1331.82,1321.42,1331.82,488
4/4/2011,1330.27,1334.14,1326.33,1332.33,824
5/4/2011,1328.36,1330.19,1325.39,1326.88,708
6/4/2011,1332.06,1337.04,1330.38,1335.1,605
7/4/2011,1333.63,1335.84,1317.69,1317.69,802
10/4/2011,1324.69,1330.89,1322.78,1330.54,398
11/4/2011,1333.62,1335.55,1328.3,1332.3,1013
12/4/2011,1325.18,1331.3,1323.2,1331.3,973
13/04/2011,1335.46,1336.88,1330.73,1330.73,1137
14/04/2011,1333.64,1334.54,1319.32,1326.19,767
17/04/2011,1334.3,1334.42,1330.19,1334.41,403
20/04/2011,1336.7,1339.18,1333.03,1339.18,684
21/04/2011,1343.39,1345.11,1341.71,1341.89,499
26/04/2011,1336.19,1338.5,1329.65,1333.14,1027
27/04/2011,1337.67,1338.85,1330.44,1332.89,985
28/04/2011,1337.09,1337.86,1314.56,1314.56,2300
1/5/2011,1312.27,1313.69,1291.71,1296.03,641
2/5/2011,1304.55,1305.4,1286.82,1291.89,861
3/5/2011,1288.2,1289.88,1273.66,1281.91,1076
4/5/2011,1284.26,1292.98,1282.24,1292.98,739
5/5/2011,1294.7,1295.4,1277.24,1277.24,982
8/5/2011,1280.64,1294.22,1270.69,1284.86,796
11/5/2011,1296.76,1301.98,1292.82,1300.84,849
12/5/2011,1293.61,1295.06,1286.02,1290.8,926
15/05/2011,1280.97,1281.79,1264.94,1277.74,894
16/05/2011,1281.62,1288.27,1273.68,1288.27,850
17/05/2011,1283.56,1293.7,1282.71,1288.51,645
18/05/2011,1298.38,1300.12,1289.68,1290.42,499
19/05/2011,1294.73,1297.46,1288.3,1293.24,502
22/05/2011,1284.7,1286.36,1273.97,1273.97,370
23/05/2011,1264.34,1267.42,1255.29,1262.84,929
24/05/2011,1265.09,1268.02,1246.32,1250.76,919
25/05/2011,1241.39,1247.14,1224.17,1224.17,972
26/05/2011,1235.19,1242.97,1229.96,1237.89,1504
29/05/2011,1252.18,1254.23,1247.93,1250.36,477
30/05/2011,1251.4,1253.14,1246,1249.98,536
31/05/2011,1258.45,1266.88,1256.79,1266.88,1066
1/6/2011,1262.9,1263.34,1246.61,1246.61,569
2/6/2011,1229,1242.81,1219.15,1227.95,711
5/6/2011,1225.78,1231.77,1219.63,1230.55,337
6/6/2011,1229.58,1233.4,1224.44,1229.2,434
9/6/2011,1219.29,1224.79,1218.22,1219.45,759
12/6/2011,1205.01,1206.97,1198.38,1204.19,580
13/06/2011,1209.78,1211.77,1194.31,1210.99,972
14/06/2011,1218.95,1222.67,1214.79,1222.67,995
15/06/2011,1217.65,1221.81,1189.53,1189.53,1017
16/06/2011,1189.07,1207.35,1180.76,1205.59,1561
19/06/2011,1196.85,1212.1,1194.69,1206.22,577
20/06/2011,1195.08,1206.18,1192.02,1205.25,860
21/06/2011,1216.77,1228.67,1214.56,1223.18,867
22/06/2011,1228.89,1233.61,1219.76,1232.16,628
23/06/2011,1225.71,1226.13,1211.08,1211.08,1440
26/06/2011,1206.66,1209.95,1201.71,1201.71,354
27/06/2011,1200.88,1209.23,1199.01,1209.23,707
28/06/2011,1213.96,1224.81,1209.42,1224.81,1066
29/06/2011,1228.81,1240.74,1227.62,1229.18,685
30/06/2011,1232.54,1232.94,1223.8,1223.91,759
3/7/2011,1250.38,1253.56,1246.86,1252.91,585
4/7/2011,1252.15,1253.97,1248.47,1249.32,494
5/7/2011,1249.58,1253.74,1246.03,1248.63,436
6/7/2011,1251.07,1251.07,1234.62,1238.56,496
7/7/2011,1246.79,1260.16,1244.54,1260.16,559
10/7/2011,1257.51,1269.6,1255.6,1268.44,386
11/7/2011,1257.63,1258.43,1246.14,1247.38,1005
12/7/2011,1236.51,1253.86,1230.71,1251.23,902
13/07/2011,1253.32,1256.11,1247.77,1250.56,606
14/07/2011,1248.09,1254.12,1241.86,1251.4,586
17/07/2011,1251.92,1252,1246.27,1251.14,402
18/07/2011,1243.75,1245.33,1234.18,1240.3,878
19/07/2011,1244.4,1251.34,1241.48,1248.76,721
20/07/2011,1260.62,1261.59,1255.19,1259.22,600
21/07/2011,1255.87,1264.04,1252.14,1263.47,875
24/07/2011,1269.03,1271.14,1264.85,1266.73,428
25/07/2011,1260.55,1265.29,1255.91,1260.43,615
26/07/2011,1264.47,1265.79,1258.35,1261.93,652
27/07/2011,1260.33,1260.54,1251.95,1255.04,635
28/07/2011,1234.21,1241.19,1232.26,1232.74,1688
31/07/2011,1238.17,1239.61,1216.6,1224.14,555
1/8/2011,1232.37,1236.09,1199.45,1199.45,746
2/8/2011,1195.51,1203.05,1182.33,1187.98,677
3/8/2011,1168.6,1185.56,1165.39,1178.21,726
4/8/2011,1185.6,1187.02,1147.62,1154.96,1088
7/8/2011,1094.58,1101.91,1074.27,1074.27,1266
8/8/2011,1084.16,1102.14,1072.13,1090.39,1178
10/8/2011,1095.69,1100.89,1054.3,1059.68,1262
11/8/2011,1071.12,1073.45,1045.95,1068.63,1094
14/08/2011,1099.77,1100.26,1086.53,1098.18,674
15/08/2011,1101.12,1102.49,1090.82,1091.04,535
16/08/2011,1093.95,1094.68,1069.94,1075.31,768
17/08/2011,1080.24,1107.21,1074.26,1107.21,705
18/08/2011,1096.15,1101.99,1065.18,1065.18,648
21/08/2011,1029.73,1079.57,1022.3,1079.16,871
22/08/2011,1070.04,1116.17,1068.04,1109.34,788
23/08/2011,1103.79,1118.54,1101.18,1105.95,638
24/08/2011,1109.65,1116.28,1096.7,1115.25,603
25/08/2011,1115.45,1120.46,1083.76,1088.87,1437
28/08/2011,1100.44,1102.53,1087.41,1094.52,304
29/08/2011,1113.49,1122.98,1104.94,1122.52,502
30/08/2011,1124.94,1127.5,1111.1,1121.17,567
31/08/2011,1125.43,1138.19,1122.34,1132.51,636
1/9/2011,1133.69,1134.82,1120.88,1132.2,476
4/9/2011,1101.31,1107.08,1082.47,1082.47,461
5/9/2011,1085.44,1085.96,1056.63,1062.36,848
6/9/2011,1055.88,1073.99,1026.28,1032.74,1000
7/9/2011,1061.57,1072.41,1044.06,1072.41,761
8/9/2011,1063.51,1077.26,1057.9,1062.78,758
11/9/2011,1034.73,1038.48,1024.14,1024.93,574
12/9/2011,1015.47,1016.92,994.14,999.46,865
13/09/2011,1018.97,1020.83,982.64,1019.81,947
14/09/2011,1001.08,1038.91,1001.08,1036.5,1038
15/09/2011,1035.17,1056.83,1029.41,1056.83,743
18/09/2011,1059.75,1070.91,1051.95,1064.11,550
19/09/2011,1042.09,1050.07,1033.89,1033.89,563
20/09/2011,1034.49,1070.18,1034.15,1067.99,786
21/09/2011,1066.71,1089.24,1058.48,1085.86,806
22/09/2011,1059.49,1064.22,1031.35,1038.91,699
25/09/2011,1055.26,1062.17,1046.84,1060.29,415
26/09/2011,1045.94,1072.79,1043.83,1062.59,527
27/09/2011,1083.3,1084.87,1070.36,1077.79,1296
2/10/2011,1051.37,1057.89,1047.5,1054.2,656
3/10/2011,1044.55,1064.27,1041.64,1061.08,774
4/10/2011,1038.99,1039.19,1017.75,1020.92,925
5/10/2011,1030.3,1043.26,1025.36,1038.5,741
6/10/2011,1055.43,1059.68,1045.72,1049.92,614
9/10/2011,1043.55,1043.74,1034.8,1035.08,275
10/10/2011,1043.95,1077.79,1041.32,1077.79,883
11/10/2011,1078.9,1085.96,1076.11,1084.73,983
16/10/2011,1122.04,1136.26,1119.3,1131.34,827
17/10/2011,1134.8,1144.75,1124.84,1127.76,960
18/10/2011,1115.51,1126.88,1114.14,1122.62,436
23/10/2011,1143.68,1144,1136.25,1143.14,510
24/10/2011,1145.17,1146.16,1133.76,1140.95,604
25/10/2011,1146.04,1147.02,1132.03,1135.27,618
26/10/2011,1136.09,1144.67,1132.52,1140.48,697
27/10/2011,1173.83,1174.67,1166.27,1168.52,2586
30/10/2011,1163.61,1166.12,1144.93,1145.48,458
31/10/2011,1143.23,1144.27,1126.24,1133.68,623
1/11/2011,1110.75,1114.62,1085.86,1102.07,652
2/11/2011,1112.71,1114.95,1090.77,1100.68,569
3/11/2011,1074.97,1117.61,1074.37,1106.52,607
6/11/2011,1110.15,1112.29,1094.21,1112.02,340
7/11/2011,1094.53,1115.07,1094.53,1112.6,496
8/11/2011,1113.08,1123.27,1109.29,1120.68,621
9/11/2011,1129.52,1132.09,1092.23,1092.97,678
10/11/2011,1082.1,1106.63,1079.53,1105.84,488
13/11/2011,1131.12,1133.37,1125.9,1133.37,507
14/11/2011,1128.71,1130.04,1115.73,1122.41,650
15/11/2011,1117.25,1123.36,1100.73,1117.15,482
16/11/2011,1110.23,1124.67,1106.79,1112.21,480
17/11/2011,1109.22,1113.97,1098.81,1103.68,685
20/11/2011,1087.9,1094.35,1074.92,1074.92,329
21/11/2011,1076.67,1078.68,1047.89,1047.89,779
22/11/2011,1050.97,1055.83,1029.44,1031.81,684
23/11/2011,1028.44,1040.86,1025.18,1029.13,595
24/11/2011,1021.28,1033.11,1016.33,1017.64,1234
27/11/2011,1012.07,1035.84,993.35,1035.84,471
28/11/2011,1041.28,1068.31,1038.65,1065.31,613
29/11/2011,1063.13,1067.93,1040.71,1040.96,600
30/11/2011,1038.84,1083,1034.36,1082.36,971
1/12/2011,1085.57,1094.57,1077.64,1085.2,663
4/12/2011,1084.22,1088.77,1077.53,1084.33,211
5/12/2011,1094.39,1111.53,1093.68,1108.94,626
6/12/2011,1094.97,1104.94,1086.61,1090.2,495
7/12/2011,1103.46,1104.36,1063.48,1067.98,556
8/12/2011,1074.66,1090.62,1065.71,1070.73,592
11/12/2011,1092.93,1092.93,1082.03,1087.14,282
12/12/2011,1082.55,1087.99,1057.11,1063.47,533
13/12/2011,1065.1,1080.96,1062.1,1077.15,647
14/12/2011,1070.61,1082.17,1064.45,1074.7,1035
15/12/2011,1073.01,1093.37,1070.97,1093.37,651
18/12/2011,1092.27,1094.85,1083.02,1086.19,347
19/12/2011,1082.47,1103.99,1081.21,1099.18,605
20/12/2011,1095.01,1108.81,1093.55,1107.73,665
21/12/2011,1116.93,1118.99,1091.04,1092.3,733
22/12/2011,1096.51,1101.4,1083.31,1091.46,667
25/12/2011,1107.7,1115.26,1105.19,1115.26,444
26/12/2011,1116.74,1123.56,1115.21,1123.56,482
27/12/2011,1121.53,1126.13,1119.63,1120.81,542
28/12/2011,1119.05,1120.27,1112.27,1113.31,487
29/12/2011,1089.93,1099.01,1084.01,1085.59,2238
1/1/2012,1091.89,1103.19,1090.7,1099.19,351
2/1/2012,1097.76,1109.41,1096.52,1107.55,481
3/1/2012,1110.49,1116.81,1106,1110.42,646
4/1/2012,1108.06,1114.62,1104.78,1111.53,775
5/1/2012,1110.48,1117.32,1103.34,1113.23,535
8/1/2012,1114.11,1116.6,1110.9,1114.55,315
9/1/2012,1113.06,1119.07,1110.57,1115.61,571
10/1/2012,1124.12,1134.07,1122.83,1134.07,800
11/1/2012,1131.11,1132.77,1117.85,1122.93,670
12/1/2012,1123.75,1133.96,1122.27,1128.55,517
15/01/2012,1121.5,1121.71,1107.26,1107.26,426
16/01/2012,1112.75,1119.08,1106.95,1119.08,423
17/01/2012,1132.44,1137.47,1129.3,1133.58,509
18/01/2012,1131,1141.8,1125.76,1131.3,486
19/01/2012,1140.31,1140.96,1131.85,1136.64,624
22/01/2012,1140.99,1142.1,1134.15,1136.43,377
23/01/2012,1135.47,1139.23,1132.48,1132.48,465
24/01/2012,1130.8,1131.94,1111.52,1122.7,544
25/01/2012,1128.77,1129.12,1113.74,1113.74,610
26/01/2012,1125.95,1130.89,1123.05,1130.25,1699
29/01/2012,1122.54,1124.16,1118.41,1120.8,320
30/01/2012,1114.68,1116.7,1109.04,1113.28,462
31/01/2012,1120.3,1121.99,1116.67,1119.5,561
1/2/2012,1115.23,1127.6,1115.12,1123.16,529
2/2/2012,1126.63,1127.86,1119.1,1121.27,472
5/2/2012,1131.8,1133.13,1128.01,1128.81,414
6/2/2012,1125.59,1127,1116.32,1116.32,434
7/2/2012,1117.53,1118.68,1103.58,1117,517
12/2/2012,1110.09,1124.1,1108.24,1121,387
13/02/2012,1125,1125.95,1114.24,1119.49,632
14/02/2012,1117.27,1120.69,1111.86,1112.64,386
15/02/2012,1122.07,1124.57,1111.97,1114.06,467
16/02/2012,1107.68,1110.16,1101.95,1105.21,361
19/02/2012,1113.8,1114.85,1106.67,1111.47,323
20/02/2012,1115.4,1119.1,1110.77,1116.78,449
21/02/2012,1117.92,1121.35,1113.19,1120.19,554
22/02/2012,1121.82,1123.27,1117.19,1117.98,651
23/02/2012,1109.01,1110.9,1097.61,1097.61,1258
26/02/2012,1103.43,1103.77,1072.8,1072.8,518
27/02/2012,1069.68,1080.7,1067.99,1075.05,875
28/02/2012,1081.5,1082.88,1063.22,1065.07,667
29/02/2012,1067.22,1082.97,1067.22,1081.35,673
1/3/2012,1079.38,1091.98,1078.41,1091.98,499
4/3/2012,1094.46,1098.69,1089.48,1098.48,268
5/3/2012,1096.31,1097.9,1091.45,1092.42,386
6/3/2012,1085.89,1086.94,1074.66,1076.31,447
7/3/2012,1076.82,1081.29,1072.89,1079.59,404
11/3/2012,1090.08,1090.64,1076.32,1084.75,377
12/3/2012,1080.19,1081.83,1070.59,1073.25,669
13/03/2012,1080.65,1083.29,1075.65,1080.9,568
14/03/2012,1089.14,1120.61,1089.07,1111.8,1299
15/03/2012,1113.07,1114.79,1107.17,1109.63,751
18/03/2012,1117.85,1120.01,1110.91,1113.86,460
19/03/2012,1111.13,1113.2,1106.2,1109.87,562
20/03/2012,1108.89,1111.46,1102.42,1108.26,521
21/03/2012,1111.81,1120.08,1111.81,1115.16,596
22/03/2012,1116.52,1119.6,1109.79,1115.74,419
25/03/2012,1124.95,1128.69,1121.47,1127.93,366
26/03/2012,1126.64,1149.01,1126.28,1148.96,772
27/03/2012,1151.98,1158.63,1149.43,1149.43,660
28/03/2012,1150.96,1154.35,1143.86,1145.6,530
29/03/2012,1141.46,1142.38,1124.85,1124.85,1220
1/4/2012,1131.02,1136.48,1126.51,1129.43,262
2/4/2012,1132.43,1136.86,1129.87,1135.66,490
3/4/2012,1141.79,1147.09,1140.84,1146.78,422
4/4/2012,1141.41,1143.44,1137.17,1141.57,506
5/4/2012,1143.91,1146.94,1139.01,1144.85,441
8/4/2012,1144.5,1145.08,1136.49,1136.85,114
9/4/2012,1133.13,1135.3,1132,1133.65,126
10/4/2012,1136.37,1140.95,1133.4,1138.11,236
11/4/2012,1127.99,1132.88,1125.85,1130.88,278
15/04/2012,1122,1122.33,1108.23,1110.48,423
16/04/2012,1111.21,1131.44,1110.94,1131.44,490
17/04/2012,1129.49,1150.12,1128.99,1145.86,755
18/04/2012,1148.72,1150.65,1137.72,1142.8,592
19/04/2012,1148.79,1157.22,1148.66,1153.11,515
22/04/2012,1157.28,1165.34,1154.06,1161.74,381
23/04/2012,1156.92,1158.34,1143.5,1148.28,423
24/04/2012,1156.27,1163.37,1154.49,1162.95,952
29/04/2012,1174.98,1175.47,1164.29,1164.89,340
30/04/2012,1167.63,1168.66,1160.92,1164.36,477
1/5/2012,1165.29,1167.74,1162.84,1166.32,247
2/5/2012,1171.48,1173.51,1156.39,1158.65,484
3/5/2012,1159.89,1169.44,1157.36,1167.67,513
6/5/2012,1150.55,1151.23,1145.56,1147.07,275
7/5/2012,1138.48,1149.04,1135.96,1147.72,537
8/5/2012,1152.07,1154.72,1145.33,1145.33,517
9/5/2012,1145.51,1146.36,1130.83,1130.83,737
10/5/2012,1136.11,1139.17,1129.79,1135.22,623
13/05/2012,1133.45,1133.56,1125.79,1127.91,280
14/05/2012,1126.24,1128.29,1109.6,1111.48,523
15/05/2012,1111.13,1113.67,1081.75,1090.88,711
16/05/2012,1077.86,1104.02,1076.81,1103.59,882
17/05/2012,1101.1,1101.14,1076.43,1081.74,706
20/05/2012,1066.6,1079.98,1062.27,1072.77,422
21/05/2012,1075.76,1084.38,1064.38,1064.38,517
22/05/2012,1073.97,1081.66,1057.99,1065.94,703
23/05/2012,1057.89,1060.98,1045.22,1045.22,709
24/05/2012,1048.78,1055.96,1037.42,1050.92,1777
28/05/2012,1061.7,1063.4,1056.95,1060.04,418
29/05/2012,1065,1066.62,1050.21,1056.74,507
30/05/2012,1052.89,1058.34,1044.98,1049.18,562
31/05/2012,1052.94,1065.02,1047.94,1065.02,1305
3/6/2012,1039.35,1045.28,1037.43,1040.61,465
4/6/2012,1037.21,1054.98,1036.66,1051.57,554
5/6/2012,1055.56,1057.74,1043.75,1055.82,481
6/6/2012,1064.23,1072.7,1062.74,1069.64,608
7/6/2012,1077.07,1089.43,1073.64,1089.43,539
10/6/2012,1092.18,1095.5,1087.47,1094.66,349
11/6/2012,1102.28,1103.34,1077.11,1080.04,605
12/6/2012,1076.01,1080.08,1066.95,1080.08,489
13/06/2012,1079.97,1085.79,1062.4,1062.4,607
14/06/2012,1061.72,1065.72,1042.41,1049.58,921
17/06/2012,1068.82,1071.13,1063.09,1070.65,276
18/06/2012,1074.33,1076.8,1062.44,1067.52,508
19/06/2012,1068.19,1081.53,1065.61,1081.53,483
20/06/2012,1081.03,1084.91,1077.22,1078.77,393
21/06/2012,1071.5,1077.61,1070.75,1073.46,379
24/06/2012,1073.43,1080.38,1063.23,1080.38,442
25/06/2012,1074.05,1075.62,1064.45,1065.92,565
24/06/2012,1073.43,1080.38,1063.23,1080.38,442
27/06/2012,1066.81,1068.98,1062.28,1066.3,427
28/06/2012,1074.37,1074.89,1052.55,1057.63,1086
1/7/2012,1079.82,1085.18,1079.82,1082.29,237
2/7/2012,1077.21,1084.41,1075.88,1078.06,370
3/7/2012,1076.93,1082.64,1075.6,1079.16,323
4/7/2012,1082.52,1083.64,1076.88,1078.89,298
5/7/2012,1080.32,1091.82,1077.98,1083.42,387
8/7/2012,1073.23,1078.99,1071.68,1076.61,264
9/7/2012,1076.01,1078.49,1072.88,1075.67,313
10/7/2012,1074.16,1082.32,1072.89,1079.01,419
11/7/2012,1073.56,1077.32,1072.11,1075.05,373
12/7/2012,1070.36,1070.39,1066.03,1067.22,336
15/07/2012,1075.29,1076.46,1058.85,1058.85,191
16/07/2012,1055.9,1056.35,1044.68,1056.35,420
17/07/2012,1059.9,1061.49,1048.61,1059.96,520
18/07/2012,1054.86,1060.49,1053.51,1057.42,429
19/07/2012,1078.47,1084.08,1075.45,1079.46,1533
22/07/2012,1072.06,1073.61,1070.49,1073.11,254
23/07/2012,1068.39,1068.55,1052.49,1055.9,483
24/07/2012,1060.87,1067.52,1054.61,1065.86,498
25/07/2012,1062.09,1080.73,1061.16,1079.35,555
26/07/2012,1083.08,1096.13,1075.87,1093.09,1234
30/07/2012,1109.63,1114.99,1108.49,1110.57,452
31/07/2012,1110.91,1111.33,1103.34,1105.79,417
1/8/2012,1106.19,1109.21,1099.94,1106.56,501
2/8/2012,1102.24,1107.67,1095.79,1096.01,435
5/8/2012,1108.03,1108.91,1100.38,1101.23,230
6/8/2012,1102.35,1102.95,1096.34,1097.55,392
7/8/2012,1098.66,1110.18,1098.25,1109.12,433
8/8/2012,1103.82,1110.22,1102.88,1110.22,380
9/8/2012,1110.73,1112.25,1104.82,1107.26,447
12/8/2012,1104.68,1105.29,1095.62,1100.77,356
13/08/2012,1097.28,1099.17,1082.12,1083.86,513
14/08/2012,1085.07,1092.53,1084.34,1091.42,533
15/08/2012,1088.61,1093.46,1087.14,1091.62,615
16/08/2012,1094.83,1103.75,1093.13,1099.66,553
19/08/2012,1103.23,1109.31,1102.07,1106.47,253
20/08/2012,1107.72,1109.99,1103.79,1104.87,389
21/08/2012,1107.53,1120.22,1106.38,1118.73,444
22/08/2012,1116.13,1120.56,1112.78,1115.07,460
23/08/2012,1120.22,1123.72,1108.21,1109.42,471
26/08/2012,1116.55,1117.69,1111.03,1112.27,247
27/08/2012,1111.54,1119.41,1111.38,1115.76,464
28/08/2012,1114.99,1115.82,1107.2,1108.23,434
29/08/2012,1109.43,1124.1,1107.79,1120.75,569
30/08/2012,1123.84,1123.87,1116.96,1120.58,1729
3/9/2012,1113.75,1120.33,1113.63,1119.69,535
4/9/2012,1119.38,1121.21,1112.34,1113.52,444
5/9/2012,1111.67,1116.24,1106.28,1113.67,441
6/9/2012,1112.75,1117.47,1109.83,1112.57,381
9/9/2012,1122.56,1132.53,1120.91,1129.45,377
10/9/2012,1127.47,1133.78,1126.18,1131.47,487
11/9/2012,1124.89,1131.16,1122.82,1130.71,468
12/9/2012,1133.02,1135.79,1128.53,1133.84,480
13/09/2012,1131.5,1133.13,1128.67,1133.05,684
19/09/2012,1141.46,1143.24,1137.19,1138.1,598
20/09/2012,1136.81,1138.33,1134.76,1138.33,359
23/09/2012,1141.93,1149.86,1141.27,1148.54,313
24/09/2012,1149.17,1168.49,1148.29,1166.98,619
27/09/2012,1172.21,1191.58,1168.19,1189.25,1887
2/10/2012,1197.12,1216.62,1195.48,1216.35,824
3/10/2012,1216.9,1239.24,1211.97,1229.82,802
4/10/2012,1231,1231,1223.41,1226.23,498
9/10/2012,1223.2,1224.31,1207.55,1207.55,905
10/10/2012,1206.26,1209.94,1194.59,1206.41,683
11/10/2012,1206.03,1218.23,1203.68,1216.86,721
14/10/2012,1212.73,1216.88,1204.68,1215.62,432
15/10/2012,1222.32,1236.64,1218.91,1228.82,760
16/10/2012,1233.71,1238.67,1229.63,1233.61,744
17/10/2012,1231.42,1238.25,1229.47,1233.49,1044
18/10/2012,1226.87,1231.01,1215.47,1217.26,1443
21/10/2012,1202.74,1204.22,1196.35,1199.19,510
22/10/2012,1204.03,1216.94,1198.06,1207.51,741
23/10/2012,1200.78,1204.05,1190.19,1192.07,583
24/10/2012,1194.07,1204.91,1190.84,1202.49,538
25/10/2012,1199.96,1214.44,1199.16,1209.74,1804
28/10/2012,1208.26,1213.14,1207.19,1208.41,299
29/10/2012,1203.82,1204.6,1197.71,1199.61,296
30/10/2012,1203.75,1213.72,1202.32,1209.12,371
31/10/2012,1212.03,1219.03,1207.13,1214.22,767
1/11/2012,1214.77,1220.23,1213.99,1219.71,536
4/11/2012,1219.62,1219.62,1213.59,1216.77,280
5/11/2012,1220.53,1225.44,1218.86,1223.96,412
6/11/2012,1226.19,1234.09,1223.45,1229.66,369
7/11/2012,1232.05,1232.54,1212.2,1212.2,451
8/11/2012,1207.27,1214.95,1204.92,1211.57,468
11/11/2012,1204.23,1208.74,1197.65,1208.12,228
12/11/2012,1210.09,1213.78,1197.94,1199.41,466
13/11/2012,1194.93,1205.31,1193.4,1200.33,460
14/11/2012,1204.65,1207.77,1189.22,1189.22,393
15/11/2012,1171.84,1181.95,1167.27,1181.76,484
18/11/2012,1188.55,1198.38,1187.06,1198.38,248
19/11/2012,1200.39,1213.1,1197.3,1206.13,377
20/11/2012,1207.9,1212.31,1201.22,1204.9,420
21/11/2012,1204.86,1209.77,1197.47,1208.66,506
22/11/2012,1215.19,1218.02,1209.5,1211.03,434
25/11/2012,1222.25,1228.72,1222.12,1227.17,402
26/11/2012,1224.74,1231.58,1222.06,1229.6,403
27/11/2012,1233.06,1238.97,1231.88,1235.46,471
28/11/2012,1234.98,1237.1,1226.13,1226.13,396
29/11/2012,1226.3,1234.05,1226.08,1229.97,2026
2/12/2012,1226.49,1232.35,1225.28,1232.35,354
3/12/2012,1236.29,1238.32,1228.38,1232.34,584
4/12/2012,1226.95,1228.86,1223.62,1225.31,520
5/12/2012,1230.8,1233.18,1228.3,1230.66,439
6/12/2012,1229.8,1231.94,1226.13,1228.53,415
9/12/2012,1233.02,1234.87,1232.34,1234.58,273
10/12/2012,1233.44,1234.29,1227.71,1234.29,546
11/12/2012,1235.13,1244.63,1233.85,1244.51,477
12/12/2012,1243.34,1248.82,1242.87,1244.45,609
13/12/2012,1239.37,1242.53,1230.88,1230.88,1639
16/12/2012,1225.57,1226.05,1217.05,1219.46,592
17/12/2012,1224.2,1225.04,1205.18,1211.65,485
18/12/2012,1219.64,1220.06,1215.04,1216.39,549
19/12/2012,1222.12,1227.15,1220.33,1226.34,703
20/12/2012,1220.37,1222.7,1217.41,1220.74,664
23/12/2012,1215.52,1217.33,1203.92,1203.92,360
24/12/2012,1201.05,1202.52,1187.03,1190.91,439
25/12/2012,1192.78,1194.8,1179.86,1181.48,418
26/12/2012,1183.72,1192.19,1177.68,1185.92,477
27/12/2012,1165.74,1188.37,1165.74,1184.12,2034
30/12/2012,1179.76,1187.82,1179.3,1186.78,407
